customer_id,date,segment,actual_deposit,predicted_deposit,absolute_error,percentage_error
584,2024-11-26,growing_users,791.8049903631179,792.1880875586577,0.38309719553978994,0.0483827710360986
546,2024-11-06,growing_users,787.9935524711643,788.5668967781442,0.5733443069798341,0.07276002515272038
463,2024-11-10,growing_users,596.3250886422142,788.4373599026026,192.1122712603884,32.21603030283584
257,2024-11-05,medium_frequency_stable,787.7054854405305,788.0090003965341,0.3035149560035961,0.03853152753327
463,2024-11-15,growing_users,793.2945429255224,787.9846192138446,5.309923711677811,0.6693508431428007
885,2024-11-11,weekend_warriors,786.0425341517771,786.8992379488693,0.8567037970922229,0.10898949609854088
579,2024-11-05,growing_users,825.0633180444985,786.8216858991747,38.24163214532382,4.634993619151702
885,2024-11-03,weekend_warriors,816.759412664319,785.9590715643602,30.800341099958814,3.7710420746161004
457,2024-11-06,growing_users,783.088051598639,784.9950759779765,1.9070243793374857,0.24352617505073423
829,2024-11-19,sporadic_high_value,780.1863525044365,783.8699670935732,3.6836145891367096,0.47214547874519025
213,2024-11-10,medium_frequency_stable,781.3891365771301,783.4484942397886,2.059357662658499,0.26355084378053956
153,2024-11-24,medium_frequency_stable,792.3996877463563,780.41901839813,11.980669348226343,1.511947762410187
290,2024-11-02,medium_frequency_stable,820.6132169409899,779.4726599103858,41.1405570306041,5.013391958755462
589,2024-11-05,growing_users,777.3831984266723,779.3626312208129,1.979432794140621,0.2546276788779007
73,2024-11-28,high_frequency_regular,777.795077694731,778.4281158243477,0.6330381296166934,0.08138880635410091
864,2024-11-02,weekend_warriors,733.8160420459421,776.1364829695751,42.32044092363299,5.767173037760249
422,2024-11-01,growing_users,772.3492235295196,771.885696574558,0.46352695496159413,0.06001520307657536
758,2024-11-04,sporadic_high_value,770.8663846169223,771.6139361966675,0.7475515797451635,0.09697550634753065
303,2024-11-18,medium_frequency_stable,766.35010368361,771.1648989628796,4.814795279269674,0.6282761959744547
312,2024-11-18,medium_frequency_stable,768.2436045784216,769.8312541722835,1.5876495938618973,0.20665965644232467
793,2024-11-27,sporadic_high_value,768.8466798071673,768.6449818848891,0.20169792227818562,0.02623382887323816
551,2024-11-08,growing_users,767.4284981351617,767.6871285179269,0.25863038276520456,0.033700909386825226
385,2024-11-28,medium_frequency_stable,766.6039085206047,767.099061607209,0.49515308660431856,0.06459047248531083
402,2024-11-27,growing_users,742.4378416594601,766.1374162533995,23.69957459393936,3.192129127061634
5,2024-11-27,high_frequency_regular,735.6729409518884,765.3845197565802,29.711578804691726,4.038693983531305
5,2024-11-28,high_frequency_regular,735.6729409518884,764.6039049574199,28.93096400553145,3.9325850381417626
897,2024-11-24,weekend_warriors,675.4138851829614,764.0856071226008,88.67172193963938,13.128501484037347
5,2024-11-29,high_frequency_regular,735.6729409518884,763.8947921004933,28.221851148604856,3.836195349537874
929,2024-11-29,weekend_warriors,762.037444605382,763.0324269996626,0.9949823942805551,0.13056870122646042
326,2024-11-23,medium_frequency_stable,762.4633188044853,762.4878735788178,0.02455477433250053,0.0032204531978012423
921,2024-11-06,weekend_warriors,762.1541054979725,762.0923340433084,0.06177145466415368,0.008104851003038782
296,2024-11-19,medium_frequency_stable,761.7803392533647,761.6217990353756,0.1585402179890707,0.020811802276816303
178,2024-11-29,medium_frequency_stable,759.7821615214215,759.8916417085763,0.10948018715487251,0.014409417948908479
908,2024-11-08,weekend_warriors,759.2949557869586,759.0277623820926,0.2671934048659068,0.03518967205425179
191,2024-11-20,medium_frequency_stable,799.7311585079251,758.9961950146128,40.73496349331231,5.093582144443686
488,2024-11-20,growing_users,757.5261141253552,757.5351607888316,0.009046663476397043,0.0011942378365189935
427,2024-11-15,growing_users,757.5899743885567,757.5351607888316,0.05481359972509381,0.007235259385439111
409,2024-11-05,growing_users,756.743152754576,757.2570850909765,0.513932336400444,0.06791370817558233
407,2024-11-25,growing_users,756.8143841409079,757.14421414081,0.329829999902131,0.04358135981737914
597,2024-11-13,growing_users,756.5940190232346,756.7996992791446,0.2056802559100106,0.027185022712120362
914,2024-11-30,weekend_warriors,756.3477020154994,756.6229374949487,0.27523547944929305,0.036390072808557675
533,2024-11-14,growing_users,837.531010904209,756.0974613492898,81.43354955491918,9.72304887755768
352,2024-11-27,medium_frequency_stable,752.6139840766723,755.7096456510196,3.095661574347332,0.4113212934975126
572,2024-11-19,growing_users,755.3558261200054,755.3447045985337,0.011121521471750384,0.001472355290999434
912,2024-11-02,weekend_warriors,755.7177227719914,754.2624119577376,1.4553108142537212,0.19257333398449425
352,2024-11-13,medium_frequency_stable,753.0270106243936,753.0988135304086,0.07180290601502293,0.009535236452605534
463,2024-11-08,growing_users,740.8893411532163,751.2615131651359,10.372172011919588,1.3999623743776626
921,2024-11-30,weekend_warriors,745.450762692655,751.221237333748,5.770474641093074,0.7740919896908345
420,2024-11-27,growing_users,741.4913492176211,750.6337208013085,9.142371583687463,1.2329707680789488
910,2024-11-18,weekend_warriors,748.6871310743397,749.0294506206728,0.34231954633310124,0.045722643294520735
474,2024-11-21,growing_users,744.7344282432132,747.1003638085365,2.365935565323298,0.31768849076903927
843,2024-11-26,sporadic_high_value,745.725265664288,746.7562266343801,1.03096097009211,0.138249435490661
326,2024-11-27,medium_frequency_stable,746.1905879146759,746.3663053205769,0.17571740590096852,0.02354859586101629
383,2024-11-26,medium_frequency_stable,744.1303290499658,746.2204778728374,2.0901488228715834,0.28088477801194917
763,2024-11-29,sporadic_high_value,744.2027645534987,744.774172047306,0.5714074938073281,0.0767811571017419
186,2024-11-20,medium_frequency_stable,744.6553572414526,744.6758399202193,0.020482678766711615,0.002750625315124156
73,2024-11-03,high_frequency_regular,752.8286122261196,744.3077258692814,8.520886356838218,1.131849430063756
398,2024-11-30,medium_frequency_stable,742.5402102640069,743.9242762885244,1.3840660245175513,0.18639610426288603
414,2024-11-03,growing_users,743.1144421106343,743.7594351946005,0.6449930839662557,0.0867959290542532
385,2024-11-05,medium_frequency_stable,740.7447926867302,742.0758767992319,1.331084112501685,0.17969537223120466
929,2024-11-02,weekend_warriors,774.0352229684438,740.3087676902654,33.72645527817838,4.357224875224231
806,2024-11-29,sporadic_high_value,738.8761103305484,739.6118654881496,0.7357551576012611,0.09957760811512892
269,2024-11-30,medium_frequency_stable,757.4387971573963,739.0894916875775,18.349305469818773,2.4225462887143046
592,2024-11-04,growing_users,737.828475772488,738.8792576300693,1.0507818575813417,0.14241546539406727
901,2024-11-29,weekend_warriors,738.0252752307877,737.9735755565787,0.05169967420897592,0.007005135995214924
436,2024-11-25,growing_users,729.8773506416509,737.2789037123142,7.40155307066334,1.0140817582784938
842,2024-11-04,sporadic_high_value,732.4446053184519,732.6183775745704,0.17377225611858194,0.023724969077085267
297,2024-11-26,medium_frequency_stable,731.790946282935,732.1168822395576,0.3259359566226294,0.04453949017519159
276,2024-11-25,medium_frequency_stable,722.7691702484731,730.0789958467151,7.309825598242014,1.011363779632306
531,2024-11-06,growing_users,729.9737306719868,730.0082830972019,0.034552425215110816,0.004733379266032373
853,2024-11-02,weekend_warriors,726.713232434742,727.6700971549373,0.956864720195199,0.1316701936181029
911,2024-11-20,weekend_warriors,723.3736948240876,726.6010555056251,3.2273606815375615,0.4461540009859498
172,2024-11-03,medium_frequency_stable,723.3078587246129,726.5077364557914,3.1998777311785034,0.4423949902633095
447,2024-11-04,growing_users,725.9949306468313,726.5061859274804,0.5112552806490385,0.07042132927753797
929,2024-11-11,weekend_warriors,725.2111712442749,726.3412972337392,1.130125989464318,0.15583405693066119
453,2024-11-23,growing_users,741.6766969511672,726.3333519823356,15.343344968831616,2.06873763621049
243,2024-11-26,medium_frequency_stable,725.2118560111935,726.1060011559076,0.8941451447141162,0.12329433631050776
85,2024-11-25,high_frequency_regular,709.2649578838896,725.5589637196706,16.294005835781036,2.297308735566836
483,2024-11-13,growing_users,750.4266880884355,725.3097163242013,25.116971764234222,3.3470253874118963
579,2024-11-14,growing_users,723.937481275981,725.279395772579,1.341914496598065,0.18536331262098274
447,2024-11-07,growing_users,722.3642709592092,725.0428378444933,2.6785668852841127,0.3708055607079392
912,2024-11-17,weekend_warriors,723.4821884112531,724.2702471244322,0.7880587131791117,0.10892579330939257
255,2024-11-26,medium_frequency_stable,719.9868617480333,722.9565589738352,2.9696972258018377,0.4124654745215494
806,2024-11-27,sporadic_high_value,745.5176509736226,722.1687210847148,23.348929888907833,3.1319083939078927
578,2024-11-06,growing_users,701.8742515626037,721.4869591570314,19.61270759442766,2.794333536351177
572,2024-11-23,growing_users,719.2597195639645,721.3415284618089,2.0818088978444393,0.2894377150866297
181,2024-11-04,medium_frequency_stable,718.0448446891578,719.2263098315677,1.1814651424099338,0.16453918597819486
395,2024-11-28,medium_frequency_stable,716.1234543128344,716.6516506019278,0.5281962890934437,0.0737577139685058
793,2024-11-07,sporadic_high_value,715.5980154684931,715.2807180135188,0.31729745497432305,0.04434018095572727
531,2024-11-12,growing_users,715.3352692702202,715.2579835558822,0.0772857143380179,0.010804124675253915
276,2024-11-21,medium_frequency_stable,714.7440053212772,714.9633177390642,0.21931241778702315,0.030684051374231854
572,2024-11-04,growing_users,714.1213185878536,714.6501626251384,0.5288440372847845,0.07405520932081294
367,2024-11-25,medium_frequency_stable,713.4846841721557,714.4569770641995,0.9722928920438108,0.13627382810213312
788,2024-11-13,sporadic_high_value,713.5179480572384,713.8601994668082,0.34225140956982614,0.047966755496719575
241,2024-11-04,medium_frequency_stable,710.4429063590842,712.2109993312583,1.768092972174145,0.24887192993950244
329,2024-11-30,medium_frequency_stable,724.6939553099232,711.8230710129465,12.870884296976783,1.7760441083674294
910,2024-11-03,weekend_warriors,544.7145913117987,711.3797050243924,166.66511371259367,30.59677790367714
276,2024-11-26,medium_frequency_stable,710.9787329718032,710.9745803942893,0.004152577513877986,0.0005840649405251161
911,2024-11-23,weekend_warriors,709.030447822029,709.8099897299262,0.779541907897169,0.10994477180658944
326,2024-11-05,medium_frequency_stable,707.7344447577223,708.977030278301,1.2425855205787002,0.17557228276547607
459,2024-11-29,growing_users,707.789678585039,708.2749218745597,0.48524328952066753,0.06855755377653008
788,2024-11-25,sporadic_high_value,712.4101317195663,707.8727655007331,4.537366218833199,0.6369036622038514
882,2024-11-03,weekend_warriors,727.6640728808776,707.4289967247983,20.235076156079344,2.780826608075775
93,2024-11-21,high_frequency_regular,715.6629131345948,706.3723173305536,9.290595804041118,1.2981804189556816
428,2024-11-27,growing_users,705.0496861467867,705.9834616007009,0.9337754539142225,0.1324410849705444
830,2024-11-21,sporadic_high_value,704.40244881636,705.8212831520017,1.4188343356416908,0.20142382213829946
240,2024-11-25,medium_frequency_stable,705.0015222114686,705.3894303382607,0.3879081267921265,0.05502231052995821
36,2024-11-26,high_frequency_regular,724.4032142566501,704.2966061531921,20.10660810345803,2.775610006657759
516,2024-11-05,growing_users,704.3582845229632,704.093713969276,0.2645705536872356,0.037561928282907865
573,2024-11-25,growing_users,703.8676132501906,703.5036927214813,0.3639205287092864,0.05170297963118959
806,2024-11-23,sporadic_high_value,702.8534807910345,702.9376408735666,0.08416008253209384,0.011974057870123216
908,2024-11-02,weekend_warriors,760.8539187415222,700.9049675018504,59.94895123967183,7.879167046787298
910,2024-11-16,weekend_warriors,697.9137796199141,699.6262028319636,1.7124232120495435,0.24536314686065294
212,2024-11-01,medium_frequency_stable,702.3312206400674,698.9223503571077,3.408870282959697,0.4853650503893353
276,2024-11-23,medium_frequency_stable,697.4428222736025,697.7293741080372,0.2865518344347038,0.04108606831748156
912,2024-11-16,weekend_warriors,697.4892973528856,697.4625647274628,0.02673262542282373,0.0038326932792057894
447,2024-11-01,growing_users,696.7684664448602,697.0382285893693,0.269762144509059,0.03871618155819728
73,2024-11-26,high_frequency_regular,684.2731228020219,696.0295339380558,11.756411136033876,1.7180875215283462
591,2024-11-28,growing_users,698.6175714994823,696.0132743604769,2.604297139005439,0.3727786481831096
241,2024-11-05,medium_frequency_stable,694.5116350708732,694.8711951384736,0.3595600676003414,0.051771640595142686
807,2024-11-01,sporadic_high_value,694.2882602920068,694.5694267279624,0.28116643595558344,0.04049707477947693
73,2024-11-19,high_frequency_regular,682.1009492161746,693.9942447320701,11.893295515895488,1.743626882437633
787,2024-11-20,sporadic_high_value,692.1165282897625,692.8969177833212,0.7803894935586868,0.11275406115311955
296,2024-11-15,medium_frequency_stable,690.9291763487204,691.9290522467061,0.999875897985703,0.14471467296686477
178,2024-11-17,medium_frequency_stable,690.4994285095175,690.990704286816,0.49127577729848326,0.07114789049991396
806,2024-11-08,sporadic_high_value,689.3517745361855,689.8950220204197,0.5432474842341435,0.07880555389875583
367,2024-11-29,medium_frequency_stable,686.6274445099887,689.5539519277129,2.926507417724224,0.42621474587470426
579,2024-11-06,growing_users,688.639496509326,689.3848609181309,0.7453644088049032,0.10823724351901284
290,2024-11-13,medium_frequency_stable,687.7567057097831,688.9069845984382,1.1502788886550661,0.1672508430823583
546,2024-11-15,growing_users,687.4466332318799,688.6774610925006,1.2308278606207068,0.17904340513448136
925,2024-11-03,weekend_warriors,687.2640034600474,688.04329941771,0.7792959576626117,0.11339106278507635
402,2024-11-20,growing_users,686.1619270267867,687.1994383641497,1.037511337363071,0.15120502850671402
276,2024-11-09,medium_frequency_stable,685.0178297092278,686.3916069686165,1.373777259388703,0.20054620475671933
483,2024-11-02,growing_users,684.803404578773,685.6281923009534,0.8247877221804174,0.12044153353585467
531,2024-11-18,growing_users,684.4566154184932,685.4230208911022,0.9664054726089262,0.14119309403095515
555,2024-11-04,growing_users,684.9371746135238,685.1538244860669,0.21664987254314383,0.03163061964995383
420,2024-11-09,growing_users,686.2270258659663,684.1960513623457,2.030974503620655,0.2959624770035426
567,2024-11-07,growing_users,683.7995935791444,683.7779025718241,0.02169100732021434,0.003172129308629631
293,2024-11-04,medium_frequency_stable,682.4615785338963,683.7288955845787,1.2673170506824363,0.18569793385364794
801,2024-11-23,sporadic_high_value,681.9984573158573,683.1822201741072,1.1837628582499065,0.17357265922694962
167,2024-11-26,medium_frequency_stable,694.2911452547808,682.7549547774349,11.536190477345826,1.6615782235149268
